Mouse_life_stage,Early adult
gene_symbol,Arpc5l
analysis_id,d6igirp230z3k04
parameter_name,LVIDd
gene_accession_id,MGI:1921442
parameter_id,IMPC_ECH_008_001
mouse_strain,C57BL
Pvalue,1.290018
