mouse_strain,C57BL
parameter_name,Breath rate during sleep standard deviation
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
pvalue,0.1101244
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
analysis_id,l1yuh14m838k33h
