pvalue,0.2733277
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_name,Prepulse inhibition - PP2
mouse_strain,C57BL
analysis_id,3873p0b322r9z5x
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
