mouse_strain,C57BL
parameter_name,Follicular B Cells (CD21/35+)
mouse_life_stage,Early adult
gene_accession_id,MGI:2139080
parameter_id,IMPC_IMM_067_001
analysis_id,2yco5c6p0hl453j
pvalue,0.6281795
gene_symbol,Dzank1
