mouse_life_stage,Early adult
gene_accession_id,MGI:1923029
parameter_name,Hindlimb digit - size
mouse_strain,C57BL
analysis_id,r76k0ey21mxhs1h
gene_symbol,Dnaaf9
pvalue,0.6953904
parameter_id,IMPC_CSD_047_001
