mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
gene_accession_id,MGI:105073
parameter_name,Narrow eye opening
mouse_life_stage,Early adult
gene_symbol,Tnni1
analysis_id,d70df40h0zovsno
pvalue,0.4130653
