mouse_life_stage,Early adult
parameter_name,Alanine aminotransferase
parameter_id,IMPC_CBC_013_001
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
analysis_id,c9ds9q325d9uxyi
pvalue,0.3802321
mouse_strain,C57BL
