mouse_strain,C57BL
pvalue,0.4957771
mouse_life_stage,Early adult
parameter_name,Eosinophil number
analysis_id,171hj50u90fm345
parameter_id,MGP_PBI_040_001
gene_accession_id,MGI:1914672
gene_symbol,Dhdds
