mouse_life_stage,Early adult
parameter_name,Heart looping
analysis_id,d9lem76x43c8856
pvalue,0.518602
mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:2442858
gene_symbol,Rigi
