mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.9752209
gene_accession_id,MGI:96545
parameter_name,Head coat/hair presence
gene_symbol,Il1r1
analysis_id,8xw7v8p8196ksb7
parameter_id,MGP_CSD_015_001
