pvalue,0.9018458
parameter_id,IMPC_HEM_036_001
parameter_name,Eosinophil cell count
gene_accession_id,MGI:97054
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,nnr3q63y8hhh836
gene_symbol,Mov10
