mouse_strain,C57BL
pvalue,0.3295603
parameter_id,MGP_IMM_013_001
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,42390ka43y7jx30
mouse_life_stage,Late adult
