mouse_strain,C57BL
gene_symbol,Bpifa3
parameter_id,IMPC_ECG_004_001
pvalue,0.5431656
gene_accession_id,MGI:1920638
parameter_name,RR
mouse_life_stage,Early adult
analysis_id,y0110ccbsniza31
