mouse_life_stage,Early adult
gene_symbol,Tox
parameter_id,HRWLLA_DXA_007_001
pvalue,0.07395281
gene_accession_id,MGI:2181659
parameter_name,BMC/Body weight
mouse_strain,C57BL
analysis_id,1iyxau8bn62jm40
