pvalue,0.1595362
mouse_strain,C57BL
parameter_name,Resting Treg cells - % of Treg
analysis_id,95dlbj3l0301z1l
gene_accession_id,MGI:1913284
parameter_id,MGP_MLN_010_001
mouse_life_stage,Early adult
gene_symbol,Psmd14
