pvalue,0.7215778
parameter_id,MGP_PBI_012_001
mouse_strain,C57BL
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
mouse_life_stage,Late adult
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
analysis_id,bt78b68lo1mx1ly
