gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.3671901
parameter_name,Response amplitude - S
analysis_id,o6pln1n2mp30z02
