gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_033_001
pvalue,0.8322146
parameter_name,Total NK cells - % of CD45+
analysis_id,a95rt323pvwqf54
