mouse_life_stage,Early adult
analysis_id,9qp7v936z83k638
gene_accession_id,MGI:1919949
gene_symbol,Lime1
parameter_name,Light side time spent
mouse_strain,C57BL
pvalue,0.1030318
parameter_id,JAX_LDT_002_001
