mouse_strain,C57BL
parameter_name,Centre distance travelled
pvalue,0.8471723
gene_symbol,Kdm4c
analysis_id,2a557qdrq1c864s
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
parameter_id,ESLIM_007_001_010
