gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.7085278
parameter_name,Fat mass
analysis_id,xvvg56655vd18w1
