mouse_strain,C57BL
gene_symbol,Bmp7
parameter_name,Snout morphology
pvalue,0.9625066
analysis_id,61224gw4vv68236
gene_accession_id,MGI:103302
mouse_life_stage,Early adult
parameter_id,MGP_CSD_066_001
