mouse_life_stage,Early adult
gene_accession_id,MGI:891989
parameter_id,IMPC_OFD_018_001
gene_symbol,Npbwr1
mouse_strain,C57BL
pvalue,0.3320818
analysis_id,9e3y9k2g857gi0z
parameter_name,Latency to center entry
