mouse_strain,C57BL
parameter_id,HRWLLA_OFD_011_001
pvalue,0.6327162
mouse_life_stage,Early adult
analysis_id,9kwp66oc3y8gi81
parameter_name,Periphery resting time
gene_symbol,Zcchc2
gene_accession_id,MGI:2444114
