mouse_strain,C57BL
parameter_id,M-G-P_005_001_004
pvalue,0.4535932
gene_symbol,Arnt
mouse_life_stage,Early adult
gene_accession_id,MGI:88071
analysis_id,2b97yn9szu77v3b
parameter_name,Bone Mineral Density (excluding skull)
