pvalue,0.2008587
gene_symbol,Bpifa3
parameter_name,Startle response
analysis_id,q25l9ujq55w6a24
mouse_life_stage,Early adult
parameter_id,HMGULA_SHI_009_001
mouse_strain,C57BL
gene_accession_id,MGI:1920638
