pvalue,0.1054833
gene_symbol,Slc17a9
parameter_id,ESLIM_007_001_015
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Number of centre entries
analysis_id,0zj64o1275i34kl
gene_accession_id,MGI:1919107
