pvalue,0.05033391
parameter_name,Ly6Clow monocyte percentage
parameter_id,MGP_PBI_018_001
analysis_id,asl352yvi9pt5yo
gene_symbol,Ufc1
mouse_strain,C57BL
gene_accession_id,MGI:1913405
mouse_life_stage,Early adult
