mouse_strain,C57BL
analysis_id,5282k6193yo4cb5
gene_accession_id,MGI:1332236
mouse_life_stage,Early adult
gene_symbol,Cds2
pvalue,0.4847729
parameter_name,Periphery average speed
parameter_id,JAX_OFD_013_001
