gene_accession_id,MGI:3033992
gene_symbol,Cldn19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
pvalue,0.6898507
parameter_name,B cell number
analysis_id,siry17q1763rz51
