gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_024_001
pvalue,0.8639084
parameter_name,Femur
analysis_id,zq9ggt09s748543
