pvalue,0.06637125
parameter_name,Thyroxine
mouse_life_stage,Early adult
gene_accession_id,MGI:107566
mouse_strain,C57BL
analysis_id,iw32247i581l3w2
gene_symbol,Kifap3
parameter_id,IMPC_CBC_053_001
