pvalue,0.7812357
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
parameter_id,MGP_IMM_131_001
mouse_life_stage,Early adult
analysis_id,5aal0b440zpbs64
mouse_strain,C57BL
