mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
analysis_id,g4hs65s4ru4a2x4
parameter_id,IMPC_FEA_003_001
pvalue,0.7789561
gene_symbol,Ints7
mouse_strain,C57BL
parameter_name,Conditioning Baseline % Freezing Time
