parameter_name,Effector NK cells - % of NK cells
gene_symbol,Trim46
analysis_id,5x6qaa7x0x8m631
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2673000
parameter_id,MGP_MLN_032_001
pvalue,0.499973
