mouse_life_stage,Early adult
parameter_name,Neutrophils
pvalue,0.942155
gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
parameter_id,IMPC_IMM_050_001
analysis_id,l2rn9mq427c612i
