mouse_life_stage,Early adult
parameter_id,IMPC_HEM_036_001
gene_symbol,Kifap3
mouse_strain,C57BL
pvalue,0.2236752
analysis_id,1049n66qqvw4v87
parameter_name,Eosinophil cell count
gene_accession_id,MGI:107566
