gene_accession_id,MGI:1920026
gene_symbol,Sass6
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_LDT_002_001
pvalue,0.7470302
parameter_name,Light side time spent
analysis_id,661m2n5358gni3i
