mouse_strain,C57BL
pvalue,0.06874491
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
parameter_id,IMPC_FEA_106_001
gene_accession_id,MGI:97613
mouse_life_stage,Late adult
gene_symbol,Plcb1
analysis_id,372317r289r0883
