mouse_strain,C57BL
pvalue,0.9344403
analysis_id,054y2y968l1t630
parameter_name,Snout morphology
parameter_id,MGP_CSD_066_001
gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
gene_symbol,Frmpd1
