mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.6913306
gene_symbol,Rab13
parameter_id,ESLIM_011_001_703
parameter_name,Prepulse inhibition - PP3
analysis_id,ja7d0r36s1331j9
gene_accession_id,MGI:1927232
