gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_018_001
pvalue,0.4945639
parameter_name,Latency to center entry
analysis_id,825emp47u840665
