pvalue,0.7580208
mouse_life_stage,Early adult
parameter_name,Potassium
analysis_id,9f855978dfp4d29
gene_symbol,Tox
gene_accession_id,MGI:2181659
parameter_id,GMC_906_001_005
mouse_strain,C57BL
