pvalue,0.06481378
mouse_life_stage,E12.5
gene_symbol,Hspa5
gene_accession_id,MGI:95835
parameter_id,M-G-P_006_001_026
parameter_name,Fusion of vertebrae
analysis_id,j8p0s8mcw4y5l23
mouse_strain,C57BL
