mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
pvalue,0.1808317
parameter_id,IMPC_IMM_005_002
mouse_strain,C57BL
analysis_id,5b43p737fm8n929
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_symbol,Mgst2
