mouse_strain,C57BL
parameter_id,IMPC_ECG_002_001
analysis_id,shhteth21777mbp
gene_symbol,Steap3
mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
pvalue,0.7023856
parameter_name,HR
