gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.8307655
parameter_name,Total cholesterol
analysis_id,3n009741583574u
