gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_011
pvalue,0.8495402
parameter_name,center - resting time
analysis_id,55u9923c6vhi4g2
