gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_001_001
pvalue,0.2982061
parameter_name,Eye
analysis_id,u8h9cl99a4hg8z1
