gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_FEA_003_001
pvalue,0.9436847
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,85l728160ni4ne8
