mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Resting NK cells - % of NK cells
gene_symbol,Kdm4c
parameter_id,MGP_MLN_033_001
pvalue,0.3920454
analysis_id,7x632d7yu898p6t
gene_accession_id,MGI:1924054
