gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.5605677
parameter_name,Mean cell volume
analysis_id,2989bn17vuh56m2
