mouse_strain,C57BL
pvalue,0.9145807
mouse_life_stage,Early adult
analysis_id,0f0ei59qi8nzn51
gene_accession_id,MGI:88461
gene_symbol,Col6a3
parameter_name,Zygomatic bone
parameter_id,IMPC_XRY_002_001
