pvalue,0.5733497
gene_accession_id,MGI:1924360
parameter_id,MGP_MLN_074_001
mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,5914us33q88br50
gene_symbol,Gpbp1l1
