mouse_strain,C57BL
gene_symbol,Cdin1
parameter_name,Heart weight
analysis_id,r511953rdw8xatm
mouse_life_stage,Early adult
pvalue,0.8799228
gene_accession_id,MGI:3026886
parameter_id,HMGULA_HWT_008_001
