mouse_life_stage,Early adult
gene_symbol,Nemp2
analysis_id,t9629y22u55239t
parameter_name,Startle Response
mouse_strain,C57BL
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:2444113
pvalue,0.9782551
