pvalue,0.35652
gene_accession_id,MGI:2670995
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,91339an2o46twj1
parameter_id,MGP_PBI_001_001
parameter_name,Total T cell percentage
gene_symbol,Trp53i11
