mouse_strain,C57BL
mouse_life_stage,E18.5
analysis_id,642h2d129m7839d
pvalue,0.420102
gene_accession_id,MGI:1914561
parameter_id,MGP_IMM_078_001
parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Nanp
