mouse_strain,C57BL
parameter_id,MGP_IMM_048_001
pvalue,0.2658831
analysis_id,r3bp79xw7uui095
parameter_name,Follicular B cells - % of B2 cells
gene_symbol,Zfp69
gene_accession_id,MGI:107794
mouse_life_stage,Early adult
