pvalue,0.7460304
mouse_life_stage,Early adult
analysis_id,r7l1s8512325a1l
gene_symbol,Mov10
parameter_id,IMPC_ECH_005_001
gene_accession_id,MGI:97054
parameter_name,Fractional Shortening
mouse_strain,C57BL
