mouse_strain,C57BL
analysis_id,1g80wvx1v7c5a60
pvalue,0.524814
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_005
gene_accession_id,MGI:1913284
gene_symbol,Psmd14
parameter_name,Whole arena average speed
