pvalue,0.712239
parameter_id,MGP_PBI_002_001
parameter_name,Alpha beta T cell percentage
analysis_id,081n1f9433r1i9i
mouse_strain,C57BL
gene_symbol,Atg4c
gene_accession_id,MGI:2651854
mouse_life_stage,Early adult
