mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1916846
pvalue,0.8065064
parameter_name,IgD+ mature B cell number
gene_symbol,Ap5s1
analysis_id,n6n40p12p8609b6
parameter_id,MGP_PBI_035_001
