mouse_strain,C57BL
gene_symbol,Hpca
parameter_id,HRWLLA_OFD_017_001
pvalue,0.4511849
parameter_name,Center average speed
analysis_id,q8btc045jdtt38w
gene_accession_id,MGI:1336200
mouse_life_stage,Early adult
